"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","808","https://mobalytics.gg/valorant/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:27 GMT 2025","passed","Fri May 23 09:43:28 GMT 2025","","sitemap.test.js","",""
"","300","https://mobalytics.gg/mhw/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:30 GMT 2025","passed","Fri May 23 09:43:31 GMT 2025","","sitemap.test.js","",""
"","374","https://mobalytics.gg/tft/set14/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:30 GMT 2025","passed","Fri May 23 09:43:30 GMT 2025","","sitemap.test.js","",""
"","361","https://mobalytics.gg/tft/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:30 GMT 2025","passed","Fri May 23 09:43:30 GMT 2025","","sitemap.test.js","",""
"","311","https://mobalytics.gg/poe-2/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:31 GMT 2025","passed","Fri May 23 09:43:31 GMT 2025","","sitemap.test.js","",""
"","856","There is no a new game: https://mobalytics.gg/zzz/sitemap.xml in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:27 GMT 2025","passed","Fri May 23 09:43:28 GMT 2025","","sitemap.test.js","",""
"","461","https://mobalytics.gg/destiny-2/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:30 GMT 2025","passed","Fri May 23 09:43:31 GMT 2025","","sitemap.test.js","",""
"","5119","There is no a new game in navbar on the produciton","ngf-firefox","Fri May 23 09:43:32 GMT 2025","passed","Fri May 23 09:43:37 GMT 2025","","ngf.test.js","",""
"","833","https://mobalytics.gg/product-sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:27 GMT 2025","passed","Fri May 23 09:43:28 GMT 2025","","sitemap.test.js","",""
"","311","https://mobalytics.gg/diablo-4/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:30 GMT 2025","passed","Fri May 23 09:43:30 GMT 2025","","sitemap.test.js","",""
"","307","https://mobalytics.gg/marvel-rivals/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:30 GMT 2025","passed","Fri May 23 09:43:31 GMT 2025","","sitemap.test.js","",""
"","365","https://mobalytics.gg/lost-ark/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:30 GMT 2025","passed","Fri May 23 09:43:30 GMT 2025","","sitemap.test.js","",""
"","317","https://mobalytics.gg/deadlock/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:31 GMT 2025","passed","Fri May 23 09:43:31 GMT 2025","","sitemap.test.js","",""
"","815","https://mobalytics.gg/sitemap_index.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:27 GMT 2025","passed","Fri May 23 09:43:28 GMT 2025","","sitemap.test.js","",""
"","3820","There is no a new game in navbar on the produciton","ngf-chromium","Fri May 23 09:43:32 GMT 2025","passed","Fri May 23 09:43:35 GMT 2025","","ngf.test.js","",""
"","266","https://mobalytics.gg/the-bazaar/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:31 GMT 2025","passed","Fri May 23 09:43:31 GMT 2025","","sitemap.test.js","",""
"","319","https://mobalytics.gg/elden-ring-nightreign/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:30 GMT 2025","passed","Fri May 23 09:43:31 GMT 2025","","sitemap.test.js","",""
"","401","https://mobalytics.gg/tft/set10/sitemap.xml is present in the: https://mobalytics.gg/sitemap.xml list","sitemap-tests","Fri May 23 09:43:30 GMT 2025","passed","Fri May 23 09:43:30 GMT 2025","","sitemap.test.js","",""
